36556
11016
6272
12536
26131
17664
5580
8838
11712
3720
6144
10308
4506
6663
7227
8202
7518
7176
6354
9105
10263
5169
9945
4947
3282
6807
14334
7221
3507
9345
4005
3666
8934
4176
9807
6285
10914
5295
7599
2937
5778
7095
7518
6774
5436
11268
8370
6438
4419
16914
12075
7965
8340
13854
10500
9093
5865
7620
4224
9708
1890
7371
6249
2694
3342
9195
17889
17553
3621
2520
8052
10974
10818
7443
6171
4485
13167
4377
5511
5046
6999
6909
5136
5838
3894
11682
7644
2775
4902
8448
5139
9561
2448
2415
6801
3306
5463
8154
11307
4290
32232
4671
3522
9882
3498
8913
8337
6534
3633
12138
5670
3402
6714
1845
7302
3627
5265
4833
11415
5928
4572
4086
15891
8493
1878
4734
7635
9828
3444
12249
5706
22044
25059
2790
2553
5409
4713
7272
3111
3672
8082
11739
4038
5724
2406
3045
7998
3477
4905
3846
3801
2292
8808
15204
5286
12225
2553
5202
4323
16134
9096
14586
14082
6624
6324
7374
3546
3663
4548
7716
5685
6129
8139
9108
4398
8640
3717
17511
4194
4539
11490
10671
11751
7662
1488
10872
1710
28347
9531
5031
9663
12573
10134
1836
6117
4947
10056
5688
18699
3489
11871
6156
7212
21117
8073
14145
6711
8697
4278
3165
4431
7917
7170
9411
7194
4143
2403
4188
2478
2292
4647
8184
5895
6090
5577
9300
5052
8298
3888
3108
2328
11100
3570
4746
15783
9405
2943
3162
5010
10848
5679
4785
3504
5763
9363
10665
2106
5799
3990
6312
2139
4998
2409
5805
4458
4602
5163
9087
7719
7539
2064
5133
12633
10638
3873
5856
5670
3816
7062
3930
1794
4278
11013
1659
4938
4590
4299
2631
2340
2664
2829
1722
8361
6909
13557
2268
10650
5175
6063
8556
7158
6303
5037
4707
2166
4500
2979
7494
8346
13662
7401
6423
5802
7176
4989
17949
5340
11064
8916
4305
4578
8547
7209
15009
30099
5436
18291
11862
4140
5016
7716
5547
5790
19191
6618
5067
8583
26043
3993
6681
3660
3153
3057
5658
5772
4428
9720
4410
5583
21615
4443
3288
22179
9135
8469
4140
13449
6006
7251
5121
4008
5136
34911
6354
4671
2160
2889
13440
8622
5505
5043
12213
5910
12213
2871
1812
12552
4704
8121
3831
6630
8157
26430
4827
2793
8496
10194
11748
9273
10995
2550
6192
3420
2592
6876
4737
2715
4953
2952
4929
2706
4497
8058
2652
8544
8349
5862
21048
4866
4674
5208
3570
11352
9459
4596
7815
5055
3093
10692
21507
3351
6642
2271
15933
4242
1863
29943
4368
5535
8172
9885
5649
12732
3789
2703
6468
32073
13689
6786
5604
4704
8532
3453
13797
7515
7098
12489
5085
8094
6114
8367
5955
1818
5001
10518
2430
4278
4215
2301
7128
7296
7233
15762
3957
9579
9435
5439
16458
5589
7815
3051
5331
12732
8517
5277
6756
7689
3324
5640
6990
2331
9411
3264
5658
2649
5922
5895
11616
3405
4896
6801
5358
7857
7473
12297
4881
7434
3297
5007
5316
8445
4926
3690
3405
4122
4251
11469
2259
12039
6294
7629
2709
7713
5919
5688
7080
1755
3279
2814
6171
3318
7461
2829
6228
26859
3855
8865
4578
8313
18105
4215
9582
9312
6888
4314
6753
3549
7227
3783
5286
17391
1650
19071
10587
6819
8118
3840
5247
10809
3948
7785
4176
5358
1920
3603
4029
4653
6138
4059
2463
4923
2817
1749
4167
8346
3432
4854
3906
7857
5250
2688
17481
12510
13086
10323
18543
2559
5208
6342
2391
12726
16473
1623
3822
4635
22848
6597
6867
12090
10077
3525
3525
7764
4275
7200
2544
4497
6339
3057
3372
3828
4305
10947
6507
4299
12474
25188
12405
3888
7446
11610
5049
4017
10758
7278
10122
6684
1800
7815
2523
4104
16626
1887
6024
5553
15792
12096
9144
5265
2535
1692
3516
2580
5553
27033
6195
10671
8907
6366
6093
4026
3681
12189
8130
3813
4017
3987
5499
4731
5193
13347
3294
6036
3345
8316
4467
5520
9084
2601
3699
3681
7737
6366
8505
4620
5574
3945
4179
14193
11523
4077
4032
5358
5208
7389
7164
15519
9051
1398
10248
8286
1629
9951
4884
5511
2652
6441
2016
6474
5397
3756
7317
2397
5655
3180
1722
7206
2886
5577
7887
8022
3405
4152
9318
18588
9735
3303
3996
7194
4257
14616
5040
8052
7353
7332
4569
2466
9012
2712
14619
4995
5574
3453
2361
2976
1446
2994
2535
10869
3933
12696
5301
7668
12144
5664
3846
6654
9708
2571
4506
3009
4047
3066
7737
27666
5652
25689
7113
5949
8112
2307
1662
8538
5550
4956
6684
6009
4914
4374
2727
5871
6882
6993
3462
3309
11709
5469
3540
14370
6813
7998
7242
6549
6378
2358
2379
6471
11139
8925
9678
4218
6669
1863
3471
14277
4266
8907
4647
7959
6153
4209
5709
3753
7125
3810
8439
9462
5934
11502
14031
8037
25364
27664
11661
5757
5814
6519
13962
8706
3708
5511
7344
11541
22704
8481
11013
8052
5964
14220
10371
3432
3945
5703
3345
3693
1986
3252
28452
7701
7440
8535
7479
2337
5316
3645
14640
8835
4767
6483
2340
4209
3810
4809
2178
2970
8283
11301
4488
3705
4410
2352
6951
14058
7179
7986
3093
3699
8208
7860
4782
3147
15387
5043
5757
5787
6609
5400
10047
4812
8925
8697
10608
2874
5493
8115
4290
4293
3732
2667
5685
8001
13029
12909
4425
12180
3765
3477
2418
9453
7851
6249
8304
6144
4305
5193
3276
14637
6828
31617
14190
6336
10749
3627
8607
4479
8571
9207
6276
11901
16539
6909
4857
10551
27027
3849
2019
3555
7137
24576
12354
12939
3099
14814
6189
1491
8865
12303
3741
6279
17274
10218
3786
3693
3516
18219
7152
4536
9759
2337
6255
7176
3195
4860
5463
5199
3741
7824
9921
3660
7599
1764
4503
6810
1662
2286
9777
11034
6138
10263
10776
13947
22380
8250
5568
4371
4254
5301
11829
5097
7998
7005
10638
7284
7011
5490
13842
3297
11070
1866
10710
5274
1446
22053
8343
14169
14190
6108
4995
16209
5040
6111
13869
7767
5946
4671
2427
3219
7395
5859
2841
6330
6195
13599
16515
22191
4581
11784
2259
2871
5445
2835
12027
3567
7584
3804
2736
2085
5595
2508
11901
9780
2880
4704
12168
11898
20379
4218
2172
11787
6810
3630
5382
7743
10749
2763
4647
14697
5496
2754
10986
1635
2649
6108
19224
13575
4341
2049
3477
4983
6531
7557
8883
10878
8892
6678
6780
4515
8577
8031
3411
4935
14802
12237
2553
12078
18741
10038
2157
2445
6939
10587
4104
13569
3897
3555
3075
3876
4302
2763
6585
6045
5490
7806
22632
3063
9324
9855
3222
1689
14586
8370
4722
9717
6312
5712
4590
5721
3285
5994
5154
2121
17514
4593
4239
6813
1854
4386
29589
6018
2202
3849
15483
7224
2802
9327
13965
4161
2865
10647
7530
3900
6417
3237
4653
25128
3765
11574
7107
13164
7281
3987
10578
2484
2043
4527
3588
8202
8853
8322
9183
6738
11139
19761
6036
7605
4695
1992
5163
10176
6450
4617
9741
3066
8916
16593
3597
12366
17316
5307
3096
4614
6285
3000
6954
19218
8757
2589
4692
3783
4878
3372
10260
4134
8607
8094
5613
6909
14229
6711
7233
9489
5787
2991
4554
2100
7155
7170
2634
2208
5412
3663
3198
3951
2541
2091
6744
3579
3936
17490
3810
3738
2958
3945
3888
4098
7008
4887
7350
4896
8910
4275
7644
4032
16617
3450
3600
40563
9810
3837
3714
1371
2034
8385
2280
7500
5955
7773
6312
4302
8703
9174
4602
1668
2025
31314
7530
3795
11694
13494
9012
5964
7878
4611
3822
5163
2400
6900
9504
14754
3681
3525
8046
3093
3111
6450
4533
1857
14610
9240
14001
5697
1494
3756
4392
3783
5184
4005
3273
9327
4593
5073
9762
5031
1887
4797
4398
2919
2931
5142
3054
2919
4821
4701
4308
7512
18990
14658
3645
4326
4458
5775
4299
2034
4026
2013
10335
5853
8961
4839
16305
2244
7899
2472
14478
2793
4419
4314
7425
4437
10794
6885
11958
14325
2484
2952
2169
4638
13512
3822
2361
4635
8466
7980
6927
9273
4272
11400
3264
1827
11592
5523
5430
4728
5805
3030
5958
5466
5463
4479
11568
11178
22356
7851
5382
1860
8055
1851
7806
6858
11346
1632
11985
6279
4863
2496
8811
2286
6045
4485
4143
18324
5955
13011
8214
10173
7506
4776
2976
6327
7203
8214
2964
7428
2190
5091
6285
4092
9180
6627
6078
6714
7263
6690
6426
16398
10812
7158
5727
9516
3042
7674
6702
10308
11301
1824
6198
5742
4323
3249
11481
6027
12600
5061
9558
3882
3642
6657
1992
20604
6975
25152
16410
6399
5436
8544
4998
2406
10989
3834
7446
6426
8856
2715
4941
5193
13869
7413
11619
6561
2535
2205
2619
3252
6333
11466
2352
12627
3822
5904
14511
5667
3276
2706
2901
2763
10248
6147
4290
1761
2688
6915
3342
5718
18438
1779
2847
7500
4809
5769
3123
3435
2568
6261
3138
9570
8496
3147
11814
13044
18441
22857
15696
3861
3822
21843
8529
12915
5283
5313
1743
2790
8802
5577
2715
5724
4884
16962
6990
1536
6561
7035
8079
3030
3660
5835
3174
9753
2895
4794
28794
6969
4806
5331
8364
6786
3654
2889
4869
10455
2976
6951
4770
2250
17637
2751
5028
10200
2436
5790
6195
2793
4590
5850
2934
5334
5859
6849
5472
9939
6090
8526
7587
28566
10038
2184
6885
8721
4215
2367
4581
3789
5364
5577
6759
3870
3732
9537
1965
2019
5454
40935
7755
8151
2508
4131
7299
5229
7503
15861
4119
11364
3357
6834
13905
3657
1674
9882
6000
5592
12714
2784
6324
7800
2382
4668
9489
1683
3624
2979
3048
2796
12555
4116
6177
8322
2700
4125
15936
4320
18940
32801
4632
8238
8406
8412
9552
11361
10752
6819
2424
3042
23142
4248
5883
6399
2466
13038
4446
3375
12105
4863
4704
8355
27954
5034
16365
6624
6135
5499
3951
3930
4287
6429
4482
4488
3066
2463
2967
4584
2043
7443
6450
7125
3120
5952
15777
11412
8934
22245
2985
3189
11097
6420
11037
15087
4860
4056
8187
4638
5241
2634
12018
4230
3321
3918
2037
4626
5778
6597
9411
8376
3957
3621
5166
3366
4935
2163
36630
8067
7647
2643
4407
2133
5376
5487
4686
1686
5751
3684
2499
9354
7935
15360
2970
31812
7809
7020
7611
17085
2787
987
2673
5001
2514
2679
10029
5601
5277
10278
4431
5562
18138
4410
5292
14157
6150
2115
4305
16662
7056
17430
18936
6525
9960
18747
2343
8973
4845
8724
8001
6207
3213
4506
8445
5601
8079
3351
7794
13845
15102
1956
4149
3960
9921
2421
7128
12381
10314
3744
5490
6312
11391
6378
13497
4725
13080
9522
4602
9642
5070
7086
6690
8916
18795
2154
6756
4299
2865
9657
6564
4566
9075
5475
11214
3198
24111
3951
3483
12849
2469
2574
6012
4404
1536
5445
5931
12240
3855
5745
5109
4350
3360
5838
4914
8280
6564
6732
9483
8214
4050
5109
3504
8805
5793
6666
8685
9261
4251
4062
3960
9183
4194
2982
4242
2937
18156
2103
26550
2859
27162
11571
10605
28569
5832
4149
7545
4608
2871
2895
20883
3798
9057
3714
8745
5670
10107
10650
5337
5946
3789
10182
7668
9378
6081
5208
13377
2025
3033
6705
6618
4539
16509
2235
4119
4014
8343
7917
35733
5559
2901
8469
20823
5439
8940
7215
3222
3705
11304
6360
11481
3663
5895
1938
6855
4188
14751
5007
8646
13329
2940
1653
8169
10845
7491
1929
12054
12411
16356
4353
5772
3813
4737
7635
3486
7137
4905
2085
10812
8058
3222
4305
3393
2223
9456
5556
6099
4437
5112
12096
16578
4776
7404
2373
5613
7881
7227
7203
2955
2928
7263
11331
5343
3450
6063
5499
5604
2619
1497
7404
12816
3012
5757
5115
5208
6525
7518
46404
24930
4734
6285
2799
5637
5187
6411
7686
4077
10734
19857
5949
16032
4227
6921
10563
6783
11910
10386
