41623
2716
12524
3492
4368
11736
24666
3030
14112
3171
6498
13503
3402
1974
17091
12972
3330
5628
9333
13242
6384
6243
11004
4434
2541
2085
5772
16233
3168
15822
7803
5076
9933
2424
2379
5979
5202
11082
5100
11787
1941
3111
6660
7119
2547
3489
3564
2739
3150
6843
2856
4071
16500
12048
5019
4443
9240
2688
29934
7821
9126
6213
2973
6240
10971
2139
5154
4299
7782
1812
16377
3252
3819
3315
4410
18933
26901
19821
1539
14037
4869
3729
2853
4110
2790
7941
25056
7263
4392
5439
4818
6171
2475
9309
2346
2016
12009
1887
7629
4725
9663
2409
18039
5475
12579
4035
26568
4377
2889
4239
2310
3186
2472
8436
20268
3519
4950
2100
16119
2643
12654
9777
1932
4080
4284
3963
4185
2004
15600
2019
7356
4128
9831
3747
3273
2991
2796
5208
3354
4563
6924
10191
10155
4923
5079
3123
3414
13362
2586
2151
9471
6927
5256
12561
6861
6993
9285
2784
3228
7518
1635
2019
3024
24690
14877
5628
9489
1812
10506
1548
7896
1647
4902
9114
1803
1362
12240
27012
5988
2025
3075
7977
12492
8511
6045
4329
46389
15942
7701
2001
2601
7713
5544
3588
4611
1887
2310
3240
2541
2496
7272
9468
2079
8160
4185
3036
6915
4620
2319
15183
1635
2496
2661
1851
1848
3264
3399
25671
3666
2001
3603
1884
2901
2463
4803
3780
20409
1656
4698
3186
4500
3096
2319
6432
15801
8433
9987
12615
4476
1905
4557
2169
2997
9933
11400
6276
4863
5595
2457
16653
9009
1752
10206
8925
2601
3297
17823
1662
8520
6723
7380
2478
9234
6132
5034
4392
1647
1521
11562
15609
4998
2595
18051
4980
2151
4965
4602
9759
7905
3813
1416
4053
3219
2397
12678
12393
7299
7389
6387
2265
5964
6429
8322
3690
17127
4281
5976
18528
6606
2745
22257
4248
11124
2337
4503
1782
3351
5397
2724
33960
3279
2508
15462
5373
2838
15300
6963
7689
15483
5763
2601
3021
7581
10137
6441
2736
7677
9156
4116
9639
5877
5373
9258
5208
4800
20376
2553
5376
12528
9882
1776
19380
1983
5400
10533
5880
7866
10110
4902
5643
2637
6789
3138
4038
2787
13818
5781
2856
14580
2835
23517
5706
12267
2973
14292
4248
22890
3288
15558
5472
17544
2622
6438
6558
2106
6474
2319
7773
16530
3144
1461
5151
3549
2958
6789
6792
1605
7113
23010
4776
5727
15423
1914
9972
1935
2934
11484
3267
37278
6624
5274
4671
8784
26400
8547
7482
5643
3132
1779
4434
7317
6276
9927
2022
2589
4902
2628
2217
1455
3078
7179
8682
5064
2751
3390
3822
4611
7677
3054
8718
30717
12774
3960
8676
2088
4560
3738
6510
6600
4641
6990
4791
5280
5319
4875
9918
6336
12708
5571
2016
5076
22122
2826
9435
2010
5100
7533
4020
11823
2505
2169
3501
7767
1785
2658
5985
1683
5610
5871
4197
11880
2565
22425
51069
11592
3741
2937
5196
5553
6249
8919
3318
2598
8841
3933
6480
9603
23337
12888
9363
13419
1659
20301
10434
24177
4410
1953
10002
10221
4953
10731
2406
7113
6555
5727
10284
12030
9033
5829
16593
5592
9315
1617
14622
4896
10137
7317
10746
4815
4515
10071
7236
6597
4044
7371
4296
4470
12648
8661
4236
13815
13839
6366
8151
2640
4773
3462
5112
11565
2955
3876
7350
22086
2541
3543
3177
3618
4050
1737
3249
6195
2958
4092
15102
2799
1749
3750
5757
12321
8751
8844
7530
4611
2439
2355
13956
4122
9570
7773
4104
3003
1704
10449
12414
2550
14589
15285
5850
11820
13401
27870
9570
5964
11388
2169
2226
1383
10002
2400
4902
3372
2406
5961
4800
5106
7416
23751
9564
5931
5724
4317
3546
6618
13194
6009
2607
6762
7182
4803
1857
3585
38025
2259
1494
6828
2856
8214
10176
5808
8250
2010
9312
12789
22962
14043
7614
1713
8259
1887
21492
5709
4836
2940
3984
12645
12582
3516
9570
3036
3894
4161
7341
2163
3471
13386
6642
1707
1779
3432
2460
5373
2595
22008
7968
6504
2352
3771
3666
10530
22401
2172
14490
7422
2409
8466
2652
10929
4128
19890
2907
7950
4689
5745
2580
3027
7410
1431
18504
4869
3195
4710
2724
14091
2613
9990
3393
3156
1665
16245
3810
1716
1878
17469
1614
5661
4134
9099
2271
11643
5373
10527
7137
9504
3150
7845
8925
1986
13431
9879
11778
2967
1920
11838
31803
9261
26241
14370
6162
1908
3510
5259
3375
3342
8550
3393
2322
6384
8163
8022
4887
9783
8823
14934
3774
1458
6096
4008
8442
2844
8739
9537
4335
8778
1716
12735
5601
9525
5718
6876
10797
1257
6009
5013
3663
12060
25758
6723
9237
38967
8478
3588
1758
6303
6279
8553
7284
1506
5187
2832
3213
6129
2217
7845
5169
2046
2100
1677
8955
2424
2184
18006
3486
1854
2841
11184
3789
13608
5456
3484
2696
7948
6568
14960
8564
14200
4560
4296
8784
6696
3772
4452
3628
3812
3168
7496
10048
28133
27756
15267
6591
5517
3276
2562
8361
28779
5034
3822
10785
8913
9948
8160
7068
4590
6198
9900
2430
6627
10545
14043
19974
11115
7140
2646
1404
6705
3435
3996
3150
4851
16026
3960
3264
1500
2301
11172
3840
1146
12819
2484
3675
2391
13977
1875
3252
2394
4407
2799
10518
4248
4029
4356
4104
6519
13182
15231
10566
6552
3321
19704
2094
7062
1992
10140
4371
4320
32184
3690
1845
3615
4506
5913
3357
12192
2613
3126
2997
4584
7446
9336
11064
10593
6255
5427
2835
2862
1533
8940
5598
4092
1485
1497
9651
5355
7431
3555
1932
16284
3969
6207
4944
3897
2142
10200
5847
3564
4101
5733
1293
11169
4371
10248
3945
12738
3123
6915
1614
6819
8547
3153
1971
2748
3057
22074
8214
3129
4608
3363
18939
10395
2850
4122
1473
6381
4752
8652
6147
10500
10629
4122
10413
3612
9363
5094
7485
3018
10701
15255
3699
7515
4254
1800
13455
6210
6327
1755
6774
5406
5943
4971
4605
4596
3519
9108
4317
4995
5625
3747
4467
3657
1734
4362
2028
1692
4926
7641
2826
2721
12705
6021
18339
20595
17289
14895
2274
2925
2190
2337
9222
17031
2592
3354
1527
27915
12891
17394
19764
4401
5433
2871
11733
2814
2379
2856
3000
4983
4116
6264
16914
1437
3777
5118
4902
1962
2391
15039
1347
5922
1755
9111
16575
2976
10806
5019
1518
4233
3747
5430
1857
6780
3630
9441
8835
9162
6723
7860
2187
2433
4050
2442
1833
2436
2349
1887
5916
5724
3219
4560
2088
2235
6153
4920
4101
4209
5007
4065
11379
5685
14886
11373
9768
8139
4233
11877
4884
5679
6471
6132
9993
10668
2913
3639
3006
28725
6261
1539
4401
1686
7239
2781
5274
4941
3495
3207
3693
2232
4404
10914
11190
2874
2862
12669
3321
4680
2022
6213
6339
13629
2856
20793
1539
5886
35937
1815
13845
6030
16476
9117
10596
2052
7608
3222
3780
2598
18090
4287
4386
6117
6948
10902
3756
7665
3066
1896
5466
8868
13392
2460
3138
9477
2739
20085
1851
3354
12198
5772
4038
2223
7281
4749
21153
2013
6816
3489
22269
6573
11703
18564
3045
4767
5109
9822
12102
2391
1824
12696
4845
6744
2778
5967
3717
2904
11898
3846
16548
3384
14241
10512
7554
2466
2691
6507
11325
2037
6780
4011
11682
1983
5445
1716
11004
8826
1920
6912
2172
9375
3789
7890
5094
10752
10752
2001
10389
5814
4953
2454
11064
1692
5958
1497
2562
12528
8250
1566
12846
3036
26406
1917
20946
4287
5712
3486
5340
5613
5706
2874
20091
6534
2211
6447
2892
4635
4131
10305
3063
3507
3174
15663
12381
1974
7680
3093
1782
7428
6534
1728
3489
2277
8922
9789
5241
9783
7401
2142
3663
6534
5190
1836
8058
11994
16227
3180
3969
3939
5313
2898
6114
10119
13233
4182
2697
5757
2262
4209
4989
13335
20751
1701
5142
